CONCLUSIONS : The results indicated a favorable therapeutic profile for haloperidol in doses of 2 - 3 mg / day , although a subgroup developed moderate to severe extrapyramidal signs .	CONCLUSIONS : The results indicated a favorable therapeutic profile for chem* haloperidol *chem in doses of 2 - 3 mg / day , although a subgroup developed moderate to severe extrapyramidal signs .
A starting dose of 1 mg / day with gradual , upward dose titration is recommended .	A starting dose of 1 mg / day with gradual , upward dose titration is recommended .
The narrow therapeutic window observed with haloperidol may also apply to other neuroleptics used in Alzheimer ' s disease patients with psychosis and disruptive behaviors .	The narrow therapeutic window observed with chem* haloperidol *chem may also apply to other neuroleptics used in Alzheimer ' s disease patients with psychosis and disruptive behaviors .
Effects of acetylsalicylic acid , dipyridamole , and hydrocortisone on epinephrine - induced myocardial injury in dogs .	Effects of chem* acetylsalicylic acid *chem , chem* dipyridamole *chem , and chem* hydrocortisone *chem on chem* epinephrine *chem - induced myocardial injury in dogs .
A reproducible model for producing diffuse myocardial injury ( epinephrine infusion ) has been developed to study the cardioprotective effects of agents or maneuvers which might alter the evolution of acute myocardial infarction .	A reproducible model for producing diffuse myocardial injury ( chem* epinephrine *chem infusion ) has been developed to study the cardioprotective effects of agents or maneuvers which might alter the evolution of acute myocardial infarction .
Infusions of epinephrine ( 4 mug per kilogram per minute for 6 hours ) increased radiocalcium uptakes into intact myocardium and each of its subcellular components with the mitochondrial fraction showing the most consistent changes when compared to saline - infused control animals ( 4 , 957 vs . 827 counts per minute per gram of dried tissue or fraction ) .	Infusions of chem* epinephrine *chem ( 4 mug per kilogram per minute for 6 hours ) increased chem* radiocalcium *chem uptakes into intact myocardium and each of its subcellular components with the mitochondrial fraction showing the most consistent changes when compared to saline - infused control animals ( 4 , 957 vs . 827 counts per minute per gram of dried tissue or fraction ) .
Myocardial concentrations of calcium also increased significantly ( 12 . 0 vs . 5 . 0 mg . per 100 Gm . of fat - free dry weight ) .	Myocardial concentrations of chem* calcium *chem also increased significantly ( 12 . 0 vs . 5 . 0 mg . per 100 Gm . of fat - free dry weight ) .
Infusions of calcium chloride sufficient to raise serum calcium concentrations 2 mEq . per liter failed to increase calcium influx into the myocardial cell .	Infusions of chem* calcium chloride *chem sufficient to raise serum chem* calcium *chem concentrations 2 mEq . per liter failed to increase chem* calcium *chem influx into the myocardial cell .
Mitochondrial radiocalcium uptakes were significantly decreased in animals pretreated with acetylsalicylic acid or dipyridamole or when hydrocortisone was added to the epinephrine infusion ( 2 , 682 , 2 , 803 , and 3 , 424 counts per minute per gram of dried fraction , respectively ) .	Mitochondrial chem* radiocalcium *chem uptakes were significantly decreased in animals pretreated with chem* acetylsalicylic acid *chem or chem* dipyridamole *chem or when chem* hydrocortisone *chem was added to the chem* epinephrine *chem infusion ( 2 , 682 , 2 , 803 , and 3 , 424 counts per minute per gram of dried fraction , respectively ) .
Myocardial calcium concentrations also were decreased ( 11 . 2 , 8 . 3 , and 8 . 9 mg . per 100 Gm . of fat - free dry weight , respectively ) in the three treatment groups , being significantly decreased only in the last two .	Myocardial chem* calcium *chem concentrations also were decreased ( 11 . 2 , 8 . 3 , and 8 . 9 mg . per 100 Gm . of fat - free dry weight , respectively ) in the three treatment groups , being significantly decreased only in the last two .
Evidence of microscopic damage was graded as less severe in the three treatment groups .	Evidence of microscopic damage was graded as less severe in the three treatment groups .
Acetylsalicylic acid , dipyridamole , and hydrocortisone all appear to have cardioprotective effects when tested in this model .	chem* Acetylsalicylic acid *chem , chem* dipyridamole *chem , and chem* hydrocortisone *chem all appear to have cardioprotective effects when tested in this model .
Clinical and histopathologic examination of renal allografts treated with tacrolimus ( FK506 ) for at least one year .	Clinical and histopathologic examination of renal allografts treated with chem* tacrolimus *chem ( chem* FK506 *chem ) for at least one year .
BACKGROUND : We clinically and pathologically analyzed renal allografts from 1 9 renal transplant patients treated with tacrolimus ( FK506 ) for more than 1 year .	BACKGROUND : We clinically and pathologically analyzed renal allografts from 1 9 renal transplant patients treated with chem* tacrolimus *chem ( chem* FK506 *chem ) for more than 1 year .
METHODS : Twenty - six renal allograft biopsy specimens from 1 9 renal transplant patients who underwent transplantations between 1991 and 1993 were evaluated .	METHODS : Twenty - six renal allograft biopsy specimens from 1 9 renal transplant patients who underwent transplantations between 1991 and 1993 were evaluated .
Thirteen biopsies were performed from stable functioning renal allografts with informed consent ( nonepisode biopsy ) and the other 13 were from dysfunctional renal allografts with a clinical indication for biopsy ( episode biopsy ) .	Thirteen biopsies were performed from stable functioning renal allografts with informed consent ( nonepisode biopsy ) and the other 13 were from dysfunctional renal allografts with a clinical indication for biopsy ( episode biopsy ) .
RESULTS : The main pathologic diagnoses ( some overlap ) were acute rejection ( AR ; n = 4 ) , chronic rejection ( CR ; n = 5 ) , AR + CR ( n = 4 ) , recurrent IgA nephropathy ( n = 5 ) , normal findings ( n = 2 ) , minimal - type chronic FK506 nephropathy ( n = 9 ) , and mild - type FK506 nephropathy ( n = 11 ) .	RESULTS : The main pathologic diagnoses ( some overlap ) were acute rejection ( AR ; n = 4 ) , chronic rejection ( CR ; n = 5 ) , AR + CR ( n = 4 ) , recurrent IgA nephropathy ( n = 5 ) , normal findings ( n = 2 ) , minimal - type chronic chem* FK506 *chem nephropathy ( n = 9 ) , and mild - type chem* FK506 *chem nephropathy ( n = 11 ) .
Of the nonepisode biopsies , 7 and 4 biopsies showed minimal - type and mild - type chronic FK506 nephropathy , respectively .	Of the nonepisode biopsies , 7 and 4 biopsies showed minimal - type and mild - type chronic chem* FK506 *chem nephropathy , respectively .
