The human cDNA clone NFBD1 ( previously designated KIAA0170 ) encodes a novel protein ( 2089 amino acids in length ; calculated molecular mass 226 , 440 D ) with possible BRCT domains at its carboxy terminus ( amino acid residues 1894 - 2089 ) .	The human cDNA clone NFBD1 ( previously designated KIAA0170 ) encodes a novel protein ( 2089 amino acids in length ; calculated molecular mass 226 , 440 D ) with possible gene* BRCT domains *gene at its carboxy terminus ( amino acid residues 1894 - 2089 ) .
Moreover , a severe decrease of antithrombin activity became evident during both experiments ( eg , in experiment 2 from 95 . 6 + / - 4 . 8 to 59 . 2 + / - 6 . 6 % ) .	Moreover , a severe decrease of gene* antithrombin *gene activity became evident during both experiments ( eg , in experiment 2 from 95 . 6 + / - 4 . 8 to 59 . 2 + / - 6 . 6 % ) .
RNA in situ hybridization on brain sections of normal human embryos revealed a strong labeling in restricted areas of the cerebral cortex .	RNA in situ hybridization on brain sections of normal human embryos revealed a strong labeling in restricted areas of the cerebral cortex .
Recently , a distantly related UmuC - homolog , DinB , has also been identified in E . coli .	Recently , a distantly related gene* UmuC - homolog *gene , gene* DinB *gene , has also been identified in E . coli .
In this case the degree of promoter methylation , which could extend beyond the T - DNA borders , was not correlated with the reduction in steady - state poly ( A ) + mRNA levels , the silenced state was transmitted through meiosis and reactivation lasted several generations .	In this case the degree of promoter methylation , which could extend beyond the T - DNA borders , was not correlated with the reduction in steady - state poly ( A ) + mRNA levels , the silenced state was transmitted through meiosis and reactivation lasted several generations .
Cystatin A , a cysteine proteinase inhibitor , is one of the precursor proteins of cornified cell envelope of keratinocytes and is expressed during the late stage of keratinocyte differentiation .	gene* Cystatin A *gene , a gene* cysteine proteinase *gene inhibitor , is one of the precursor proteins of gene* cornified cell envelope *gene of keratinocytes and is expressed during the late stage of keratinocyte differentiation .
The identification of viable myocardium with both 99mTc - tetrofosmin and 201Tl can be greatly enhanced to a similar degree if the severity of reduction in activity within nonreversible defects is considered .	The identification of viable myocardium with both 99mTc - tetrofosmin and 201Tl can be greatly enhanced to a similar degree if the severity of reduction in activity within nonreversible defects is considered .
Structural features of the minimal DNA binding domain ( M98 - F219 ) of human nucleotide excision repair protein XPA .	Structural features of the minimal DNA binding domain ( M98 - F219 ) of gene* human nucleotide excision repair protein XPA *gene .
Cleavage and DNA joining reactions , carried out by human immunodeficiency virus type 1 ( HIV - 1 ) integrase , are necessary to effect the covalent insertion of HIV - 1 DNA into the host genome .	Cleavage and DNA joining reactions , carried out by gene* human immunodeficiency virus type 1 ( HIV - 1 ) integrase *gene , are necessary to effect the covalent insertion of HIV - 1 DNA into the host genome .
The murine Htf9 - a / RanBP1 and Htf9 - c genes are divergently transcribed from a shared TATA - less promoter .	The murine gene* Htf9 - a *gene / gene* RanBP1 *gene and gene* Htf9 - c genes *gene are divergently transcribed from a shared TATA - less promoter .
Temporal relationships and the development phase affected .	Temporal relationships and the development phase affected .
Selenium , as a constituent of glutathione peroxidase , plays a role in the antioxidant defense systems of the body , but other metabolic roles for selenium may yet be discovered .	Selenium , as a constituent of gene* glutathione peroxidase *gene , plays a role in the antioxidant defense systems of the body , but other metabolic roles for selenium may yet be discovered .
Transfection of cDNAs for three mutant enzymes into FPGS - null Chinese hamster ovary cells restored a reduced level of clonal growth , whereas a T339I mutant supported growth at a level comparable to that of the wild - type enzyme .	Transfection of cDNAs for three mutant enzymes into gene* FPGS *gene - null Chinese hamster ovary cells restored a reduced level of clonal growth , whereas a T339I mutant supported growth at a level comparable to that of the wild - type enzyme .
Lack of controlled prospective studies of sleep electroencephalograms ( EEG ) , and the use of medication , in children with developmental dysphasia , may deny appropriate treatment strategies to children with severe developmental speech and language disorders .	Lack of controlled prospective studies of sleep electroencephalograms ( EEG ) , and the use of medication , in children with developmental dysphasia , may deny appropriate treatment strategies to children with severe developmental speech and language disorders .
Type I cysts ( with a high K + / Na + ratio ) tend to have higher total PSA than Type II cysts .	Type I cysts ( with a high K + / Na + ratio ) tend to have higher total gene* PSA *gene than Type II cysts .
Just before inserting on the anterior margin and apex of the iliac crest it widens , assuming the aspect of a small cone .	Just before inserting on the anterior margin and apex of the iliac crest it widens , assuming the aspect of a small cone .
Histological changes , including cortical cell involution and hemorrhage occurring during the neonatal period , would seem to have crucial relevance to the remodeling of the adrenal vasculature .	Histological changes , including cortical cell involution and hemorrhage occurring during the neonatal period , would seem to have crucial relevance to the remodeling of the adrenal vasculature .
Localization of the insertion locus in the yeast genome and complementation studies with the temperature - sensitive mutant indicate that the two mutations are allelic .	Localization of the insertion locus in the yeast genome and complementation studies with the temperature - sensitive mutant indicate that the two mutations are allelic .
Gal4 - Eed fusion protein represses transcription of a reporter gene driven by a promoter that contains Gal4 - binding DNA elements .	gene* Gal4 *gene - gene* Eed *gene fusion protein represses transcription of a reporter gene driven by a promoter that contains gene* Gal4 - binding DNA elements *gene .
Subsequent to their secretion , the IGF - II in xz97 and G11 cells accumulated in the conditioned medium mostly as two partially processed species with appMr , of 17K and 14K , respectively .	Subsequent to their secretion , the gene* IGF - II *gene in xz97 and G11 cells accumulated in the conditioned medium mostly as two partially processed species with appMr , of 17K and 14K , respectively .
Some of them produce gigantic sperm several times the total male body length .	Some of them produce gigantic sperm several times the total male body length .
A single base change ( A8G ) in either sequence reduces hnRNP A2 binding and , in the case of A2RE - 2 , inhibits RNA transport .	A single base change ( A8G ) in either sequence reduces gene* hnRNP A2 *gene binding and , in the case of gene* A2RE - 2 *gene , inhibits RNA transport .
Fisher ' s exact test or Pearson ' s chi2 test were used for statistical analysis .	Fisher ' s exact test or Pearson ' s chi2 test were used for statistical analysis .
An intact neurovascular supply is essential for the viability of a muscle flap .	An intact neurovascular supply is essential for the viability of a muscle flap .
