Intrarenal compared with intravenous infusion of noradrenaline caused higher plasma noradrenaline concentrations and a shift of the plasma noradrenaline concentration - blood pressure effect curve towards lower plasma noradrenaline levels .	Intrarenal compared with intravenous infusion of noradrenaline caused higher plasma noradrenaline concentrations and a shift of the plasma noradrenaline concentration - blood pressure effect curve towards lower plasma noradrenaline levels .
These results suggest that hypertension after chronic intrarenal noradrenaline infusion is produced by relatively higher levels of circulating noradrenaline and by triggering of an additional intrarenal pressor mechanism .	These results suggest that disease* hypertension *disease after chronic intrarenal noradrenaline infusion is produced by relatively higher levels of circulating noradrenaline and by triggering of an additional intrarenal pressor mechanism .
Characterization of estrogen - induced adenohypophyseal tumors in the Fischer 344 rat .	Characterization of estrogen - induced disease* adenohypophyseal tumors *disease in the Fischer 344 rat .
Pituitary tumors were induced in F344 female rats by chronic treatment with diethylstilbestrol ( DES , 8 - 10 mg ) implanted subcutaneously in silastic capsules .	disease* Pituitary tumors *disease were induced in F344 female rats by chronic treatment with diethylstilbestrol ( DES , 8 - 10 mg ) implanted subcutaneously in silastic capsules .
Over a range of 1 - 150 days of DES treatment , pairs of control and DES - treated rats were sacrificed , and their pituitaries dissociated enzymatically into single - cell preparations .	Over a range of 1 - 150 days of DES treatment , pairs of control and DES - treated rats were sacrificed , and their pituitaries dissociated enzymatically into single - cell preparations .
The cell populations were examined regarding total cell recovery correlated with gland weight , intracellular prolactin ( PRL ) content and subsequent release in primary culture , immunocytochemical PRL staining , density and / or size alterations via separation on Ficoll - Hypaque and by unit gravity sedimentation , and cell cycle analysis , after acriflavine DNA staining , by laser flow cytometry .	The cell populations were examined regarding total cell recovery correlated with gland weight , intracellular prolactin ( PRL ) content and subsequent release in primary culture , immunocytochemical PRL staining , density and / or size alterations via separation on Ficoll - Hypaque and by unit gravity sedimentation , and cell cycle analysis , after acriflavine DNA staining , by laser flow cytometry .
Total cell yields from DES - treated pituitaries increased from 1 . 3 times control yields at 8 days of treatment to 58 . 9 times control values by day 150 .	Total cell yields from DES - treated pituitaries increased from 1 . 3 times control yields at 8 days of treatment to 58 . 9 times control values by day 150 .
Intracellular PRL content ranged from 1 . 9 to 9 . 4 times control levels , and PRL release in vitro was significantly and consistently higher than controls , after at least 8 days of DES exposure .	Intracellular PRL content ranged from 1 . 9 to 9 . 4 times control levels , and PRL release in vitro was significantly and consistently higher than controls , after at least 8 days of DES exposure .
Beyond 8 days of DES exposure , the immunochemically PRL - positive proportion of cells increased to over 50 % of the total population .	Beyond 8 days of DES exposure , the immunochemically PRL - positive proportion of cells increased to over 50 % of the total population .
Increased density and / or size and PRL content were indicated for the majority of the PRL cell population in both types of separation protocols .	Increased density and / or size and PRL content were indicated for the majority of the PRL cell population in both types of separation protocols .
All these effects of DES were more pronounced among previously ovariectomized animals .	All these effects of DES were more pronounced among previously ovariectomized animals .
The data extend the findings of other investigators , further establishing the DES - induced tumor as a model for study of PRL cellular control mechanisms .	The data extend the findings of other investigators , further establishing the DES - induced disease* tumor *disease as a model for study of PRL cellular control mechanisms .
Age and renal clearance of cimetidine .	Age and renal clearance of cimetidine .
In 35 patients ( ages 20 to 86 yr ) receiving cimetidine therapeutically two serum samples and all urine formed in the interim were collected for analysis of cimetidine by high - pressure liquid chromatography and for creatinine .	In 35 patients ( ages 20 to 86 yr ) receiving cimetidine therapeutically two serum samples and all urine formed in the interim were collected for analysis of cimetidine by high - pressure liquid chromatography and for creatinine .
Cimetidine clearance decreased with age .	Cimetidine clearance decreased with age .
The extrapolated 6 - hr serum concentration of cimetidine per unit dose , after intravenous cimetidine , increased with age of the patients .	The extrapolated 6 - hr serum concentration of cimetidine per unit dose , after intravenous cimetidine , increased with age of the patients .
The ratio of cimetidine clearance to creatinine clearance ( Rc ) averaged 4 . 8 + / - 2 . 0 , indicating net tubular secretion for cimetidine .	The ratio of cimetidine clearance to creatinine clearance ( Rc ) averaged 4 . 8 + / - 2 . 0 , indicating net tubular secretion for cimetidine .
Rc seemed to be independent of age and decreased with increasing serum concentration of cimetidine , suggesting that secretion of cimetidine is a saturable process .	Rc seemed to be independent of age and decreased with increasing serum concentration of cimetidine , suggesting that secretion of cimetidine is a saturable process .
There was only one case of dementia possibly due to cimetidine ( with a drug level of 1 . 9 microgram / ml 6 hr after a dose ) in a group of 13 patients without liver or kidney disease who had cimetidine levels above 1 . 25 microgram / ml .	There was only one case of disease* dementia *disease possibly due to cimetidine ( with a drug level of 1 . 9 microgram / ml 6 hr after a dose ) in a group of 13 patients without disease* liver or kidney disease *disease who had cimetidine levels above 1 . 25 microgram / ml .
Thus , high cimetidine levels alone do not always induce dementia .	Thus , high cimetidine levels alone do not always induce disease* dementia *disease .
