The aim of this study was to investigate the effects of moxifloxacin (MXF) and VP-16 on cellular @GENE$ activity in drug-treated cells and evaluate the influence of MXF on the mode of action of @CHEMICAL$, on proliferation and apoptosis of HT-29 cells.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (@CHEMICAL$), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-sulforhodamine staining and @GENE$ activity) and IL-8 and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (@CHEMICAL$), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-sulforhodamine staining and caspase 3 activity) and @GENE$ and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (@CHEMICAL$), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-sulforhodamine staining and caspase 3 activity) and IL-8 and @GENE$ secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (@CHEMICAL$-sulforhodamine staining and @GENE$ activity) and IL-8 and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (@CHEMICAL$-sulforhodamine staining and caspase 3 activity) and @GENE$ and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (@CHEMICAL$-sulforhodamine staining and caspase 3 activity) and IL-8 and @GENE$ secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-@CHEMICAL$ staining and @GENE$ activity) and IL-8 and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-@CHEMICAL$ staining and caspase 3 activity) and @GENE$ and VEGF secretion were determined.	0
Decatenation assay, band depletion and Western blot analysis, cytotoxic assay (MTT), flow cytometric studies (cell cycle and survivin expression), apoptosis (DAPI-@CHEMICAL$ staining and caspase 3 activity) and IL-8 and @GENE$ secretion were determined.	0
@CHEMICAL$ or VP-16 slightly affected cellular @GENE$ activity in nuclear extracts derived from drug-treated cells while the combination enhanced inhibitory activity and the reduction in band depletion of topo II.	0
@CHEMICAL$ or VP-16 slightly affected cellular topo II activity in nuclear extracts derived from drug-treated cells while the combination enhanced inhibitory activity and the reduction in band depletion of @GENE$.	2
MXF or @CHEMICAL$ slightly affected cellular @GENE$ activity in nuclear extracts derived from drug-treated cells while the combination enhanced inhibitory activity and the reduction in band depletion of topo II.	0
MXF or @CHEMICAL$ slightly affected cellular topo II activity in nuclear extracts derived from drug-treated cells while the combination enhanced inhibitory activity and the reduction in band depletion of @GENE$.	2
Apoptosis studies (@CHEMICAL$ staining and @GENE$ activity) showed a marked increase in the presence of MXF and VP-16 compared to VP-16 alone.	0
Apoptosis studies (DAPI staining and @GENE$ activity) showed a marked increase in the presence of @CHEMICAL$ and VP-16 compared to VP-16 alone.	1
Apoptosis studies (DAPI staining and @GENE$ activity) showed a marked increase in the presence of MXF and @CHEMICAL$ compared to VP-16 alone.	1
Apoptosis studies (DAPI staining and @GENE$ activity) showed a marked increase in the presence of MXF and VP-16 compared to @CHEMICAL$ alone.	1
@CHEMICAL$ induced the release of @GENE$, and addition of MXF reduced enhanced release and the spontaneous release of VEGF from the cells.	0
@CHEMICAL$ induced the release of IL-8, and addition of MXF reduced enhanced release and the spontaneous release of @GENE$ from the cells.	0
VP-16 induced the release of @GENE$, and addition of @CHEMICAL$ reduced enhanced release and the spontaneous release of VEGF from the cells.	0
VP-16 induced the release of IL-8, and addition of @CHEMICAL$ reduced enhanced release and the spontaneous release of @GENE$ from the cells.	0
In conclusion, the results suggest that the enhancement in the reduction of @GENE$ activity by the combined @CHEMICAL$/VP-16 treatments was probably due to the increase in the level of the DNA-enzyme cleavable complexes formed by both drugs.	2
In conclusion, the results suggest that the enhancement in the reduction of @GENE$ activity by the combined MXF/@CHEMICAL$ treatments was probably due to the increase in the level of the DNA-enzyme cleavable complexes formed by both drugs.	2
@CHEM-GENE$ and thymidine phosphorylase level as the main predictive parameter for sensitivity to TAS-102 in a mouse model.	0
@CHEMICAL$ kinase and @GENE$ level as the main predictive parameter for sensitivity to TAS-102 in a mouse model.	0
@GENE$ and thymidine phosphorylase level as the main predictive parameter for sensitivity to @CHEMICAL$ in a mouse model.	0
Thymidine kinase and @GENE$ level as the main predictive parameter for sensitivity to @CHEMICAL$ in a mouse model.	0
@GENE$ and @CHEMICAL$ phosphorylase level as the main predictive parameter for sensitivity to TAS-102 in a mouse model.	0
Thymidine kinase and @CHEM-GENE$ level as the main predictive parameter for sensitivity to TAS-102 in a mouse model.	0
@CHEMICAL$ currently undergoing clinical trials, has been demonstrated to have at least two mechanisms, inhibition of @GENE$ and incorporation into DNA.	2
In the present study, we measured the enzyme activity of @CHEM-GENE$ (TK), thymidine phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @CHEMICAL$ kinase (@GENE$), thymidine phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @CHEMICAL$ kinase (TK), @GENE$ (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @CHEMICAL$ kinase (TK), thymidine phosphorylase (@GENE$) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @CHEMICAL$ kinase (TK), thymidine phosphorylase (TP) and @GENE$ (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @CHEMICAL$ kinase (TK), thymidine phosphorylase (TP) and thymidilate synthase (@GENE$) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @GENE$ (TK), @CHEMICAL$ phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (@GENE$), @CHEMICAL$ phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @CHEM-GENE$ (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @CHEMICAL$ phosphorylase (@GENE$) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @CHEMICAL$ phosphorylase (TP) and @GENE$ (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @CHEMICAL$ phosphorylase (TP) and thymidilate synthase (@GENE$) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @GENE$ (TK), thymidine phosphorylase (TP) and @CHEMICAL$ synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (@GENE$), thymidine phosphorylase (TP) and @CHEMICAL$ synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @GENE$ (TP) and @CHEMICAL$ synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (@GENE$) and @CHEMICAL$ synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (TP) and @CHEM-GENE$ (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (TP) and @CHEMICAL$ synthase (@GENE$) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of TAS-102.	0
In the present study, we measured the enzyme activity of @GENE$ (TK), thymidine phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	0
In the present study, we measured the enzyme activity of thymidine kinase (@GENE$), thymidine phosphorylase (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), @GENE$ (TP) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (@GENE$) and thymidilate synthase (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	0
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (TP) and @GENE$ (TS) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	2
In the present study, we measured the enzyme activity of thymidine kinase (TK), thymidine phosphorylase (TP) and thymidilate synthase (@GENE$) in human cancer xenografts to investigate the contribution of these enzymes to the sensitivity of @CHEMICAL$.	2
Antitumor activity of @CHEMICAL$ appears to be associated with @GENE$, tumor growth and TS.	0
Antitumor activity of @CHEMICAL$ appears to be associated with TK, tumor growth and @GENE$.	0
These results suggested that the activation and degradation pattern of @CHEMICAL$ plays an important role in the efficacy of TAS-102 and that it is possible to use the @GENE$/TP ratio to predict response to TAS-102 therapy.	0
These results suggested that the activation and degradation pattern of @CHEMICAL$ plays an important role in the efficacy of TAS-102 and that it is possible to use the TK/@GENE$ ratio to predict response to TAS-102 therapy.	0
These results suggested that the activation and degradation pattern of FTD plays an important role in the efficacy of @CHEMICAL$ and that it is possible to use the @GENE$/TP ratio to predict response to TAS-102 therapy.	0
These results suggested that the activation and degradation pattern of FTD plays an important role in the efficacy of @CHEMICAL$ and that it is possible to use the TK/@GENE$ ratio to predict response to TAS-102 therapy.	0
These results suggested that the activation and degradation pattern of FTD plays an important role in the efficacy of TAS-102 and that it is possible to use the @GENE$/TP ratio to predict response to @CHEMICAL$ therapy.	0
These results suggested that the activation and degradation pattern of FTD plays an important role in the efficacy of TAS-102 and that it is possible to use the TK/@GENE$ ratio to predict response to @CHEMICAL$ therapy.	0
In conclusion, @GENE$ and @CHEMICAL$ effects on TP play important roles in the cytotoxic action of TAS-102, and it is possible to use the TK/TP ratio to predict more precisely individual resistance or sensitivity.	0
